seg_id,long,lat,pos_x,pos_y,index,speed,time,usage_type,terrain
rail_76,117.039419968929,35.7266677179138,8186,4613,72269978,200,0.0030761162542463,both,1
rail_76,117.039828965821,35.731174647539,8186,4612,72269977,200,0.00307611631486145,both,1
rail_76,117.045937962705,35.7353647225064,8187,4611,72278805,200,0.00307611639263351,both,1
rail_76,117.04634738349,35.7398716188306,8187,4610,72278804,200,0.00307611645278814,both,1
rail_76,117.052457415805,35.7440613686214,8188,4609,72287632,200,0.00307611653015403,both,1
rail_76,117.052867260659,35.748568231721,8188,4608,72287631,200,0.00307611658984974,both,1
rail_76,117.058978328663,35.7527576563419,8189,4607,72296459,200,0.0030761166668126,both,1
rail_76,117.05938859776,35.7572644862931,8189,4606,72296458,200,0.00307611672604407,both,1
rail_76,117.065500701712,35.7614535857506,8190,4605,72305286,200,0.00307611680260332,both,1
rail_76,117.06591139523,35.7659603826297,8190,4604,72305285,200,0.00307611686138419,both,1
rail_76,117.066322136414,35.7704671720093,8190,4603,72305284,200,0.00307611691991648,both,1
rail_76,117.072435653501,35.7746559208138,8191,4602,72314112,200,0.00307611699585031,both,1
rail_76,117.072846819337,35.7791626772469,8191,4601,72314111,200,0.00307611705392034,both,1
rail_76,117.078961373009,35.7833511009281,8192,4600,72322939,200,0.00307611712944545,both,1
rail_76,117.079372963672,35.7878578244909,8192,4599,72322938,200,0.00307611718705791,both,1
rail_76,117.085488554188,35.7920459230554,8193,4598,72331766,200,0.00307611726217672,both,1
rail_76,117.085900569855,35.7965526138243,8193,4597,72331765,200,0.00307611731932711,both,1
rail_76,117.086312633361,35.8010592972681,8193,4596,72331764,200,0.00307611737623581,both,1
rail_76,117.09242963832,35.8052470453299,8194,4595,72340592,200,0.00307611745072706,both,1
rail_76,117.098547303297,35.8094344936802,8195,4594,72349420,200,0.0030761175250338,both,1
rail_76,117.098960169502,35.8139411190902,8195,4593,72349419,200,0.00307611758125606,both,1
rail_76,117.105078872097,35.8181282423431,8196,4592,72358247,200,0.00307611765516098,both,1
rail_76,117.111198234907,35.8223150658388,8197,4591,72367075,200,0.00307611772887276,both,1
rail_77,117.105905503577,35.8271414208558,8196,4590,72358245,200,0.00307611776643201,both,1
rail_77,117.106318891328,35.8316479993729,8196,4589,72358244,200,0.00307611782170539,both,1
rail_77,117.106732327097,35.8361545707661,8196,4588,72358243,200,0.00307611787673008,both,1
rail_77,117.107145810894,35.8406611350619,8196,4587,72358242,200,0.00307611793151704,both,1
rail_77,117.107559342725,35.8451676922872,8196,4586,72358241,200,0.0030761179860555,both,1
rail_77,117.107972922601,35.8496742424685,8196,4585,72358240,200,0.00307611804035705,both,1
rail_77,117.108386550528,35.8541807856326,8196,4584,72358239,200,0.00307611809440894,both,1
rail_77,117.114508935933,35.8583674070905,8197,4583,72367067,200,0.00307611816635221,both,1
rail_77,117.114922989953,35.8628739181113,8197,4582,72367066,200,0.00307611821994214,both,1
rail_77,117.115337092088,35.8673804221908,8197,4581,72367065,200,0.00307611827328732,both,1
rail_77,117.115751242347,35.8718869193559,8197,4580,72367064,200,0.00307611832637698,both,1
rail_77,117.1218754231,35.8760731656894,8198,4579,72375892,200,0.00307611839747339,both,1
rail_77,117.122289999738,35.8805796308863,8198,4578,72375891,200,0.00307611845010829,both,1
rail_77,117.122704624563,35.8850860892447,8198,4577,72375890,200,0.00307611850249234,both,1
rail_77,117.123119297582,35.8895925407915,8198,4576,72375889,200,0.00307611855463442,both,1
rail_77,117.129245274618,35.8937784122057,8199,4575,72384717,200,0.00307611862486867,both,1
rail_77,117.129660374303,35.8982848319595,8199,4574,72384716,200,0.00307611867654842,both,1
rail_77,117.130075522247,35.9027912449778,8199,4573,72384715,200,0.0030761187279816,both,1
rail_77,117.130490718456,35.9072976512872,8199,4572,72384714,200,0.0030761187791587,both,1
rail_77,117.136618492709,35.9114831479871,8200,4571,72393542,200,0.00307611884853727,both,1
rail_77,117.137034115872,35.9159895226789,8200,4570,72393541,200,0.00307611889925828,both,1
rail_77,117.137449787365,35.920495890738,8200,4569,72393540,200,0.0030761189497327,both,1
rail_77,117.137865507196,35.9250022521911,8200,4568,72393539,200,0.00307611899995192,both,1
rail_77,117.138281275373,35.9295086070651,8200,4567,72393538,200,0.00307611904993272,both,1
rail_77,117.144411226672,35.9336937043928,8201,4566,72402366,200,0.00307611911822791,both,1
rail_77,117.144827422145,35.9382000278739,8201,4565,72402365,200,0.00307611916773535,both,1
rail_77,117.145243666027,35.9427063448521,8201,4564,72402364,200,0.00307611921699973,both,1
rail_77,117.145659958328,35.9472126553541,8201,4563,72402363,200,0.00307611926602008,both,1
rail_77,117.151791708931,35.9513973784501,8202,4562,72411191,200,0.00307611933345826,both,1
rail_77,117.152208428814,35.9559036577348,8202,4561,72411190,200,0.00307611938200511,both,1
rail_77,117.15262519718,35.9604099306195,8202,4560,72411189,200,0.00307611943030074,both,1
rail_77,117.153042014035,35.9649161971311,8202,4559,72411188,200,0.00307611947836185,both,1
rail_77,117.153458879388,35.9694224572963,8202,4558,72411187,200,0.00307611952616443,both,1
rail_77,117.159592809605,35.9736067816702,8203,4557,72420015,200,0.00307611959251732,both,1
rail_77,117.160010102884,35.9781130108432,8203,4556,72420014,200,0.00307611963985079,both,1
rail_77,117.160427444725,35.9826192337461,8203,4555,72420013,200,0.0030761196869413,both,1
rail_77,117.160844835137,35.9871254504058,8203,4554,72420012,200,0.00307611973377429,both,1
rail_77,117.166980566748,35.9913094010305,8204,4553,72428840,200,0.00307611979926686,both,1
rail_77,117.167398385373,35.9958155868736,8204,4552,72428839,200,0.00307611984563489,both,1
rail_77,117.167816252632,36.0003217665497,8204,4551,72428838,200,0.00307611989175285,both,1
rail_77,117.173953406772,36.0045053681808,8205,4550,72437666,200,0.00307611995660199,both,1
rail_77,117.174371702478,36.0090115171665,8205,4549,72437665,200,0.00307612000224842,both,1
rail_77,117.180509899773,36.0131947944099,8206,4548,72446493,200,0.00307612006668089,both,1
rail_77,117.180928624104,36.0177009127817,8206,4547,72446492,200,0.00307612011185678,both,1
rail_77,117.181347397188,36.0222070251126,8206,4546,72446491,200,0.00307612015678072,both,1
rail_77,117.187487017947,36.0263899534779,8207,4545,72455319,200,0.00307612022056952,both,1
rail_77,117.187906219889,36.0308960353211,8207,4544,72455318,200,0.00307612026502452,both,1
rail_77,117.188325470648,36.0354021111999,8207,4543,72455317,200,0.00307612030923012,both,1
rail_77,117.194466515426,36.0395846907697,8208,4542,72464145,200,0.00307612037237399,both,1
rail_77,117.194886195277,36.044090736287,8208,4541,72464144,200,0.00307612041610342,both,1
rail_77,117.201028284236,36.0482729915406,8209,4540,72472972,200,0.00307612047883449,both,3
rail_77,117.201448393358,36.0527790067731,8209,4539,72472971,200,0.00307612052208676,both,3
rail_77,117.207591526759,36.0569609377164,8210,4538,72481799,200,0.00307612058439889,both,4
rail_77,117.202288758415,36.0617910197497,8209,4537,72472969,200,0.00307612060785449,both,3
rail_77,117.202709014368,36.0662970175476,8209,4536,72472968,200,0.00307612065035871,both,3
rail_77,117.203129319282,36.0708030095877,8209,4535,72472967,200,0.00307612069261867,both,3
rail_77,117.203549673165,36.0753089958969,8209,4534,72472966,200,0.00307612073462717,both,3
rail_77,117.209694709604,36.079490805219,8210,4533,72481794,200,0.00307612079580877,both,3
rail_77,117.210115493213,36.0839967615683,8210,4532,72481793,200,0.00307612083733935,both,3
rail_77,117.210536325856,36.0885027122632,8210,4531,72481792,200,0.00307612087862218,both,1
rail_77,117.205231578565,36.0933328843628,8209,4530,72472962,200,0.00307612090016842,both,1
rail_77,117.205652177424,36.097838842421,8209,4529,72472961,200,0.00307612094092695,both,1
rail_77,117.200346484529,36.1026688019841,8208,4528,72464131,200,0.00307612096191935,both,1
rail_77,117.200766849478,36.1071747675151,8208,4527,72464130,200,0.00307612100215935,both,1
rail_77,117.195460210702,36.1120045146068,8207,4526,72455300,200,0.00307612102260179,both,1
rail_77,117.195880341613,36.1165104877203,8207,4525,72455299,200,0.00307612106232077,both,1
rail_77,117.201868551414,36.0572850161671,8209,4538,72472970,200,0.00307612056509347,both,3
rail_77,117.182185089647,36.031219231759,8206,4544,72446489,200,0.00307612024589469,both,1
rail_78,117.190152908883,36.1168340361774,8206,4525,72446470,200,0.00307612104275905,both,1
rail_78,117.184844943928,36.1216633322198,8205,4524,72437640,200,0.00307612106263734,both,1
rail_78,117.179536315741,36.1264924027265,8204,4523,72428810,200,0.00307612108223001,both,1
rail_78,117.174227024229,36.1313212476903,8203,4522,72419980,200,0.00307612110154711,both,1
rail_78,117.168917069298,36.1361498671038,8202,4521,72411150,200,0.00307612112058129,both,1
rail_78,117.163606450855,36.1409782609597,8201,4520,72402320,200,0.0030761211393272,both,1
rail_78,117.157877070059,36.1413003586362,8200,4520,72393491,200,0.00307612111973772,both,1
rail_78,117.152565407927,36.1461282881264,8199,4519,72384661,200,0.00307612113819961,both,1
rail_78,117.147253082076,36.1509559920162,8198,4518,72375831,200,0.0030761211563772,both,1
rail_78,117.141940092414,36.1557834702982,8197,4517,72367001,200,0.00307612117427404,both,1
rail_78,117.13620952367,36.156104594147,8196,4517,72358172,200,0.00307612115467485,both,1
rail_78,117.130895489997,36.1609316079114,8195,4516,72349342,200,0.00307612117228171,both,1
rail_78,117.125164493564,36.1612522354956,8194,4516,72340513,200,0.00307612115268264,both,1
rail_78,117.11984941578,36.166078784661,8193,4515,72331683,200,0.00307612117000309,both,1
rail_78,117.114117991738,36.1663989159141,8192,4515,72322854,200,0.0030761211504106,both,1
rail_78,117.108801869744,36.1712250003994,8191,4514,72314024,200,0.00307612116743721,both,1
rail_78,117.10348508351,36.1760508591631,8190,4513,72305194,200,0.00307612118418037,both,1
rail_78,117.09816763294,36.1808764921976,8189,4512,72296364,200,0.00307612120064549,both,1
rail_78,117.092849517942,36.1857018994955,8188,4511,72287534,200,0.00307612121682799,both,1
rail_78,117.087530738421,36.1905270810492,8187,4510,72278704,200,0.0030761212327249,both,1
rail_78,117.082211294284,36.1953520368514,8186,4509,72269874,200,0.0030761212483457,both,4
rail_78,117.076891185436,36.2001767668945,8185,4508,72261044,200,0.00307612126368924,both,4
rail_78,117.071570411783,36.2050012711709,8184,4507,72252214,200,0.00307612127874063,both,4
rail_78,117.065835899363,36.2053192321576,8183,4507,72243385,200,0.00307612125909814,both,4
rail_78,117.060514080621,36.2101432714232,8182,4506,72234555,200,0.00307612127386236,both,4
rail_78,117.055191596869,36.2149670848789,8181,4505,72225725,200,0.00307612128835312,both,4
rail_78,117.049868448012,36.2197906725171,8180,4504,72216895,200,0.00307612130255375,both,4
rail_78,117.044544633957,36.2246140343303,8179,4503,72208065,200,0.00307612131647373,both,4
rail_78,117.038808553584,36.2249307806004,8178,4503,72199236,200,0.00307612129681442,both,4
rail_78,117.033483694006,36.2297536772139,8177,4502,72190406,200,0.00307612131044322,both,4
rail_78,117.028158169025,36.2345763479589,8176,4501,72181576,200,0.00307612132379617,both,4
rail_78,117.02856919966,36.2390827647434,8176,4500,72181575,200,0.00307612135654228,both,4
rail_78,117.02324272387,36.2439052231803,8175,4499,72172745,200,0.00307612136933869,both,4
rail_78,117.017915582411,36.2487274557541,8174,4498,72163915,200,0.00307612138185137,both,4
rail_78,117.012587775189,36.2535494624571,8173,4497,72155085,200,0.00307612139408257,both,4
rail_78,117.00725930211,36.2583712432816,8172,4496,72146255,200,0.00307612140603049,both,4
rail_78,117.00766923892,36.2628777099335,8172,4495,72146254,200,0.00307612143743233,both,4
rail_78,117.002339814241,36.2676992785532,8171,4494,72137424,200,0.00307612144882316,both,4
rail_78,116.99700972344,36.2725206212997,8170,4493,72128594,200,0.00307612145993119,both,4
rail_78,116.997419136703,36.2770271108964,8170,4492,72128593,200,0.00307612149053042,both,4
rail_78,116.992088093853,36.2818482415156,8169,4491,72119763,200,0.00307612150108815,both,4
rail_78,116.986756384615,36.2866691462666,8168,4490,72110933,200,0.0030761215113612,both,4
rail_78,116.987165273911,36.2911756590421,8168,4489,72110932,200,0.0030761215411571,both,3
rail_78,116.981832612174,36.2959963517432,8167,4488,72102102,200,0.00307612155087048,both,4
rail_78,116.982241263205,36.3005028740538,8167,4487,72102101,200,0.00307612158014102,both,4
rail_78,116.976907648691,36.3053233547696,8166,4486,72093271,200,0.00307612158930128,both,4
rail_78,116.977316061329,36.3098298867254,8166,4485,72093270,200,0.00307612161803638,both,4
rail_78,116.971981493758,36.3146501555203,8165,4484,72084440,200,0.00307612162663945,both,4
rail_78,116.972389667874,36.3191566972313,8165,4483,72084439,200,0.00307612165485189,both,4
rail_78,116.967054146968,36.3239767541699,8164,4482,72075609,200,0.00307612166289428,both,3
rail_78,116.961717958895,36.3287965852839,8163,4481,72066779,200,0.00307612167065969,both,3
rail_78,116.962125607912,36.3333031508931,8163,4480,72066778,200,0.00307612169806729,both,3
rail_78,116.956788466053,36.3381227702281,8162,4479,72057948,200,0.00307612170526921,both,3
rail_78,116.957195876181,36.3426293458644,8162,4478,72057947,200,0.00307612173214564,both,3
rail_78,116.951857780257,36.3474487534849,8161,4477,72049117,200,0.0030761217387952,both,3
rail_78,116.952264951367,36.3519553392586,8161,4476,72049116,200,0.00307612176513879,both,3
rail_78,116.9469259011,36.3567745352291,8160,4475,72040286,200,0.00307612177122688,both,3
rail_78,116.941586183056,36.3615935054054,8159,4474,72031456,200,0.00307612177703105,both,3
rail_78,116.941992828171,36.3661001156352,8159,4473,72031455,200,0.00307612180257124,both,3
rail_78,116.936652155332,36.3709188742387,8158,4472,72022625,200,0.00307612180781833,both,3
rail_78,116.93131081445,36.3757374070529,8157,4471,72013795,200,0.00307612181278664,both,4
rail_78,116.931716933148,36.3802440419734,8157,4470,72013794,200,0.00307612183751827,both,4
rail_78,116.92637463702,36.3850623632919,8156,4469,72004964,200,0.00307612184192747,both,4
rail_78,116.921031672584,36.3898804588259,8155,4468,71996134,200,0.00307612184604941,both,4
rail_78,116.915688039744,36.3946983285675,8154,4467,71987304,200,0.00307612184989294,both,4
rail_78,116.916093344307,36.3992050027868,8154,4466,71987303,200,0.00307612187354539,both,4
rail_78,116.910748755598,36.4040226611225,8153,4465,71978473,200,0.00307612187682514,both,4
rail_78,116.911153820193,36.4085293461272,8153,4464,71978472,200,0.00307612189994053,both,4
rail_78,116.905808275334,36.4133467931215,8152,4463,71969642,200,0.00307612190266453,both,2
rail_78,116.906213099829,36.417853489022,8152,4462,71969641,200,0.00307612192525718,both,2
rail_78,116.900866598541,36.4226707247393,8151,4461,71960811,200,0.00307612192741551,both,3
rail_78,116.901271182807,36.4271774316459,8151,4460,71960810,200,0.00307612194947681,both,3
rail_78,116.90167581444,36.4316841350877,8151,4459,71960809,200,0.00307612197128014,both,3
rail_78,116.896328068717,36.4365011741737,8150,4458,71951979,200,0.0030761219726057,both,3
rail_78,116.896732459967,36.4410078887905,8150,4457,71951978,200,0.00307612199387565,both,3
rail_78,116.89713689857,36.4455146000285,8150,4456,71951977,200,0.00307612201488894,both,3
rail_78,116.891787907885,36.4503314426826,8149,4455,71943147,200,0.00307612201537945,both,3
rail_78,116.892192105953,36.4548381652646,8149,4454,71943146,200,0.00307612203586235,both,3
rail_78,116.89259635136,36.4593448845537,8149,4453,71943145,200,0.00307612205608824,both,3
rail_78,116.887246115185,36.4641615309753,8148,4452,71934315,200,0.0030761220557374,both,2
rail_78,116.887650119904,36.4686682617775,8148,4451,71934314,200,0.00307612207543195,both,3
rail_78,116.882298925855,36.4734846973354,8147,4450,71925484,200,0.0030761220745241,both,3
rail_78,116.882702689757,36.4779914397614,8147,4449,71925483,200,0.00307612209368604,both,3
rail_78,116.883106500961,36.482498179039,8147,4448,71925482,200,0.00307612211258516,both,3
rail_78,116.883510359475,36.4870049151955,8147,4447,71925481,200,0.00307612213122915,both,3
rail_78,116.883914265308,36.4915116482583,8147,4446,71925480,200,0.00307612214961804,both,3
rail_78,116.884318218468,36.4960183782547,8147,4445,71925479,200,0.00307612216775259,both,3
rail_78,116.89047947849,36.5002152891263,8148,4444,71934307,200,0.00307612220609537,both,3
rail_78,116.890883862038,36.5047219950375,8148,4443,71934306,200,0.00307612222372931,both,3
rail_78,116.897046177545,36.5089185872094,8149,4442,71943134,200,0.00307612226163535,both,3
rail_78,116.903209165549,36.5131148817018,8150,4441,71951962,200,0.00307612229934314,both,3
rail_78,116.903614362921,36.5176215425927,8150,4440,71951961,200,0.00307612231625781,both,2
rail_78,116.909778406818,36.5218175183706,8151,4439,71960789,200,0.00307612235352739,both,1
rail_78,116.915943123414,36.5260131964217,8152,4438,71969617,200,0.00307612239059455,both,1
rail_78,116.922108512772,36.5302085767202,8153,4437,71978445,200,0.00307612242746771,both,1
rail_78,116.92786784378,36.5298970823585,8154,4437,71987274,200,0.00307612244817138,both,2
rail_78,116.934034195204,36.5340918880648,8155,4436,71996102,200,0.0030761224848785,both,2
rail_78,116.9402012195,36.5382863959359,8156,4435,72004930,200,0.00307612252138326,both,2
rail_78,116.946368916731,36.5424806059459,8157,4434,72013758,200,0.00307612255769462,both,1
rail_78,116.952129068592,36.5421680223694,8158,4434,72022587,200,0.00307612257852011,both,1
rail_78,116.958297727967,36.5463616575755,8159,4433,72031415,200,0.00307612261466352,both,1
rail_78,116.964467060385,36.5505549948379,8160,4432,72040243,200,0.00307612265060852,both,1
rail_78,116.970637065911,36.5547480341308,8161,4431,72049071,200,0.00307612268635161,both,1
rail_78,116.976398038168,36.5544343609979,8162,4431,72057900,200,0.00307612270730896,both,1
rail_78,116.982569005916,36.5586268252749,8163,4430,72066728,200,0.00307612274288464,both,3
rail_78,116.98874064688,36.5628189914997,8164,4429,72075556,200,0.00307612277826806,both,3
rail_78,116.994912961122,36.5670108596461,8165,4428,72084384,200,0.00307612281344209,both,3
rail_78,117.001085948704,36.571202429688,8166,4427,72093212,200,0.00307612284842474,both,3
rail_78,117.00725960969,36.5753937015993,8167,4426,72102040,200,0.0030761228832033,both,3
rail_78,117.007671237794,36.5799000110652,8167,4425,72102039,200,0.00307612289660923,both,3
rail_78,117.013845956813,36.5840909638404,8168,4424,72110867,200,0.00307612293095447,both,3
rail_78,117.020021349438,36.5882816184371,8169,4423,72119695,200,0.00307612296509345,both,3
rail_78,117.026197415733,36.5924719748293,8170,4422,72128523,200,0.0030761229990329,both,3
rail_78,117.032374155758,36.5966620329908,8171,4421,72137351,200,0.00307612303278169,both,1
rail_78,117.032787371078,36.6011682560865,8171,4420,72137350,200,0.0030761230449781,both,1
rail_78,117.038965169826,36.6053579950526,8172,4419,72146178,200,0.00307612307827948,both,1
rail_78,117.045143642508,36.6095474357401,8173,4418,72155006,200,0.0030761231113824,both,1
rail_78,117.051322789188,36.6137365781226,8174,4417,72163834,200,0.0030761231442875,both,3
rail_78,117.057502609926,36.6179254221741,8175,4416,72172662,200,0.00307612317698982,both,3
rail_79,117.212469056161,39.1283522118356,8161,3860,72048500,200,0.00307608860228663,both,1
rail_79,117.2065095524,39.128676758748,8160,3860,72039671,200,0.00307608857118534,both,1
rail_79,117.200549996635,39.1290010379322,8159,3860,72030842,200,0.00307608854010656,both,1
rail_79,117.19459038891,39.1293250493846,8158,3860,72022013,200,0.00307608850905784,both,1
rail_79,117.188194002827,39.1251392060291,8157,3861,72013185,200,0.00307608860995631,both,1
rail_79,117.182234650844,39.1254626612964,8156,3861,72004356,200,0.00175776490226633,both,1
rail_79,117.175839292561,39.1212762341506,8155,3862,71995528,200,0.00307608867972337,both,1
rail_79,117.169880196484,39.12159913329,8154,3862,71986699,200,0.00307608864879763,both,1
rail_79,117.16348586602,39.1174121224665,8153,3863,71977871,200,0.00307608874940699,both,1
rail_79,117.157527026012,39.1177344655352,8152,3863,71969042,200,0.00307608871854157,both,1
rail_79,117.151568134367,39.1180565408968,8151,3863,71960213,200,0.00307608868769667,both,1
rail_79,117.145175139611,39.1138686582022,8150,3864,71951385,200,0.00307608878819806,both,1
rail_79,117.139216504292,39.1141901775598,8149,3864,71942556,200,0.00307608875742158,both,1
rail_79,117.132824537463,39.1100017114608,8148,3865,71933728,200,0.00307608885777171,both,1
rail_79,117.126866158633,39.1103226748718,8147,3865,71924899,200,0.00307608882705454,both,1
rail_79,117.120475219749,39.106133625481,8146,3866,71916071,200,0.00307608892725779,both,1
rail_79,117.114517097572,39.1064540330027,8145,3866,71907242,200,0.00307608889660647,both,1
rail_79,117.108127186652,39.1022644004327,8144,3867,71898414,200,0.00307608899666649,both,1
rail_79,117.102169321291,39.1025842521223,8143,3867,71889585,200,0.00307608896607362,both,1
rail_79,117.095780438352,39.0983940364857,8142,3868,71880757,200,0.00307608906598128,both,1
rail_79,117.089822829969,39.0987133324006,8141,3868,71871928,200,0.00307608903545444,both,1
rail_79,117.08343497503,39.0945225338101,8140,3869,71863100,200,0.00307608913521744,both,1
rail_79,117.077477623789,39.0948412740076,8139,3869,71854271,200,0.00307608910475277,both,1
rail_79,117.071090796868,39.0906498925756,8138,3870,71845443,200,0.00307608920436523,both,1
rail_79,117.064704689629,39.0864582163865,8137,3871,71836615,200,0.00307608930379037,both,1
rail_79,117.058319302003,39.0822662454704,8136,3872,71827787,200,0.00307608940303421,both,1
rail_79,117.051934633921,39.0780739798573,8135,3873,71818959,200,0.00307608950208779,both,1
rail_79,117.045978465099,39.0783913005832,8134,3873,71810130,200,0.00307608947179535,both,1
rail_79,117.039594824899,39.0741984524353,8133,3874,71801302,200,0.00307608957070263,both,1
rail_79,117.039167456115,39.0696885646607,8133,3875,71801303,200,0.00307608969963727,both,1
rail_79,117.032784946253,39.0654954151373,8132,3876,71792475,200,0.00307608979813948,both,1
rail_79,117.02640315566,39.0613019710372,8131,3877,71783647,200,0.00307608989644776,both,1
rail_79,117.020022084267,39.0571082323905,8130,3878,71774819,200,0.0030760899945716,both,1
rail_79,117.019595999607,39.0525983376688,8130,3879,71774820,200,0.00307609012259362,both,1
rail_79,117.019169966581,39.0480884563029,8130,3880,71774821,200,0.00307609025038279,both,1
rail_79,117.018743985179,39.0435785882624,8130,3881,71774822,200,0.00307609037793765,both,1
rail_79,117.018318055393,39.0390687335168,8130,3882,71774823,200,0.00307609050525277,both,1
rail_79,117.017892177212,39.0345588920356,8130,3883,71774824,200,0.00307609063232632,both,1
rail_79,117.017466350627,39.0300490637884,8130,3884,71774825,200,0.00307609075916672,both,1
rail_79,117.011088461191,39.0258549893596,8129,3885,71765997,200,0.00307609085575872,both,1
rail_79,117.010663096481,39.0213451673477,8129,3886,71765998,200,0.00307609098213309,both,1
rail_79,117.010237783295,39.0168353584829,8129,3887,71765999,200,0.00307609110826928,both,1
rail_79,117.003861432755,39.0126409755688,8128,3888,71757171,200,0.00307609120421976,both,1
rail_79,117.003436581183,39.0081311727962,8128,3889,71757172,200,0.00307609132989399,both,1
rail_79,117.003011781064,39.0036213830839,8128,3890,71757173,200,0.0030760914553359,both,1
rail_79,116.996636968796,38.9994266915929,8127,3891,71748345,200,0.00307609155064327,both,1
rail_79,116.996212630028,38.9949169078298,8127,3892,71748346,200,0.00307609167561502,both,1
rail_79,116.995788342643,38.9904071370404,8127,3893,71748347,200,0.00307609180034726,both,1
rail_79,116.989415068024,38.9862121368805,8126,3894,71739519,200,0.00307609189501688,both,1
rail_79,116.988991241729,38.9817023718973,8126,3895,71739520,200,0.00307609201927984,both,1
rail_79,116.988567466745,38.977192619801,8126,3896,71739521,200,0.00307609214331202,both,1
rail_79,116.982195729154,38.9729973108806,8125,3897,71730693,200,0.00307609223734417,both,1
rail_79,116.981772414998,38.9684875644476,8125,3898,71730694,200,0.00307609236090293,both,1
rail_79,116.981349152083,38.963977830815,8125,3899,71730695,200,0.00307609248422236,both,1
rail_79,116.974978950897,38.9597822130421,8124,3900,71721867,200,0.00307609257761147,both,1
rail_79,116.974556148548,38.9552724849299,8124,3901,71721868,200,0.00307609270047008,both,1
rail_79,116.974133397371,38.9507627695316,8124,3902,71721869,200,0.00307609282308386,both,1
rail_79,116.973710697354,38.9462530668166,8124,3903,71721870,200,0.00307609294545524,both,1
rail_79,116.97328804849,38.9417433767548,8124,3904,71721871,200,0.0030760930675924,both,1
rail_79,116.972865450768,38.9372336993156,8124,3905,71721872,200,0.00307609318948308,both,1
rail_79,116.97244290418,38.9327240344688,8124,3906,71721873,200,0.00307609331113067,both,1
rail_79,116.972020408716,38.928214382184,8124,3907,71721874,200,0.0030760934325466,both,1
rail_79,116.971597964368,38.923704742431,8124,3908,71721875,200,0.00307609355371499,both,1
rail_79,116.971175571125,38.9191951151793,8124,3909,71721876,200,0.00307609367464283,both,1
rail_79,116.970753228978,38.9146855003987,8124,3910,71721877,200,0.00307609379533209,both,1
rail_79,116.964387835266,38.9104895145131,8123,3911,71713049,200,0.00307609388625376,both,1
rail_79,116.963965952934,38.9059799046611,8123,3912,71713050,200,0.00307609400647567,both,1
rail_79,116.963544121627,38.9014703071938,8123,3913,71713051,200,0.00307609412645144,both,1
rail_79,116.963122341338,38.8969607220808,8123,3914,71713052,200,0.00307609424618546,both,1
rail_79,116.962700612055,38.892451149292,8123,3915,71713053,200,0.00307609436567315,both,1
rail_79,116.962278933771,38.887941588797,8123,3916,71713054,200,0.0030760944849244,both,1
rail_79,116.961857306476,38.8834320405655,8123,3917,71713055,200,0.00307609460393295,both,1
rail_79,116.95549508024,38.8792357147669,8122,3918,71704227,200,0.00307609469329731,both,1
rail_79,116.955073912253,38.8747261710975,8122,3919,71704228,200,0.00307609481183246,both,1
rail_79,116.954652795185,38.8702166396054,8122,3920,71704229,200,0.00307609493012431,both,1
rail_79,116.954231729026,38.8657071202602,8122,3921,71704230,200,0.00307609504817818,both,1
rail_79,116.953810713767,38.8611976130318,8122,3922,71704231,200,0.00307609516598637,both,1
rail_79,116.953389749399,38.85668811789,8122,3923,71704232,200,0.00307609528355185,both,1
rail_79,116.952968835912,38.8521786348044,8122,3924,71704233,200,0.00307609540087453,both,1
rail_79,116.952547973298,38.847669163745,8122,3925,71704234,200,0.00307609551794911,both,1
rail_79,116.952127161547,38.8431597046814,8122,3926,71704235,200,0.00307609563478779,both,1
rail_79,116.95170640065,38.8386502575835,8122,3927,71704236,200,0.00307609575137957,both,1
rail_79,116.951285690598,38.834140822421,8122,3928,71704237,200,0.00307609586772834,both,1
rail_79,116.950865031382,38.8296313991638,8122,3929,71704238,200,0.00307609598383216,both,1
rail_79,116.950444422991,38.8251219877816,8122,3930,71704239,200,0.00307609609969192,both,1
rail_79,116.950023865419,38.8206125882443,8122,3931,71704240,200,0.00307609621530839,both,1
rail_79,116.949603358654,38.8161032005217,8122,3932,71704241,200,0.00307609633067848,both,1
rail_79,116.955118196722,38.8112809120239,8123,3933,71713071,200,0.00307609647500669,both,1
rail_79,116.954697434828,38.8067715676467,8123,3934,71713072,200,0.00307609658987749,both,1
rail_79,116.954276723757,38.8022622349893,8123,3935,71713073,200,0.00307609670450141,both,1
rail_79,116.953856063501,38.7977529140214,8123,3936,71713074,200,0.00307609681888238,both,1
rail_79,116.95936927173,38.7929305047761,8124,3937,71721904,200,0.00307609696218199,both,1
rail_79,116.958948356536,38.788421226902,8124,3938,71721905,200,0.00307609707605731,both,1
rail_79,116.95852749217,38.7839119606225,8124,3939,71721906,200,0.00307609718968944,both,1
rail_79,116.958106678625,38.7794027059076,8124,3940,71721907,200,0.00307609730306953,both,1
rail_79,116.95768591589,38.774893462727,8124,3941,71721908,200,0.00307609741621416,both,1
rail_79,116.957265203956,38.7703842310507,8124,3942,71721909,200,0.00307609752910904,both,1
rail_79,116.962776172182,38.7655617632016,8125,3943,71730739,200,0.00307609767086602,both,1
rail_79,116.96235520555,38.7610525742382,8125,3944,71730740,200,0.00307609778325618,both,1
rail_79,116.961934289735,38.7565433966843,8125,3945,71730741,200,0.0030760978953984,both,1
